source_family,receipt_id,source_ts,capture_ts,available_to_brain_ts,node_asof_ts,edge_asof_ts,bundle_asof_ts,adapter_created_ts,tradable_after_ts,authority_classification,chain_state
official_public_releases,receipt:official_public_releases:provider:9f84e0dd3560641e,2026-06-23T21:41:07Z,2026-06-23T21:41:07.770518Z,2026-06-23T21:41:07.770518Z,2026-06-23T21:41:07Z,2026-06-23T21:41:07Z,2026-06-23T21:41:07Z,2026-06-23T21:41:07Z,2026-06-23T21:41:08Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:8a1177cd41657651,2026-06-23T21:36:07Z,2026-06-23T21:36:07.562987Z,2026-06-23T21:36:07.562987Z,2026-06-23T21:36:07Z,2026-06-23T21:36:07Z,2026-06-23T21:36:07Z,2026-06-23T21:36:07Z,2026-06-23T21:36:08Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:39cf6801b999e2ba,2026-06-23T21:31:11Z,2026-06-23T21:31:11.073075Z,2026-06-23T21:31:11.073075Z,2026-06-23T21:31:11Z,2026-06-23T21:31:11Z,2026-06-23T21:31:11Z,2026-06-23T21:31:11Z,2026-06-23T21:31:12Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:f731661616750174,2026-06-23T21:26:30Z,2026-06-23T21:26:30.561172Z,2026-06-23T21:26:30.561172Z,2026-06-23T21:26:30Z,2026-06-23T21:26:30Z,2026-06-23T21:26:30Z,2026-06-23T21:26:30Z,2026-06-23T21:26:31Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:3e379044cccf0fb1,2026-06-23T21:21:37Z,2026-06-23T21:21:37.106478Z,2026-06-23T21:21:37.106478Z,2026-06-23T21:21:37Z,2026-06-23T21:21:37Z,2026-06-23T21:21:37Z,2026-06-23T21:21:37Z,2026-06-23T21:21:38Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:e3284447db61d890,2026-06-23T21:15:57Z,2026-06-23T21:15:57.534211Z,2026-06-23T21:15:57.534211Z,2026-06-23T21:15:57Z,2026-06-23T21:15:57Z,2026-06-23T21:15:57Z,2026-06-23T21:15:57Z,2026-06-23T21:15:58Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:3aaab1f8efb02609,2026-06-23T21:11:02Z,2026-06-23T21:11:02.007954Z,2026-06-23T21:11:02.007954Z,2026-06-23T21:11:02Z,2026-06-23T21:11:02Z,2026-06-23T21:11:02Z,2026-06-23T21:11:02Z,2026-06-23T21:11:03Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:30027ba17abece7e,2026-06-23T21:06:20Z,2026-06-23T21:06:20.783706Z,2026-06-23T21:06:20.783706Z,2026-06-23T21:06:20Z,2026-06-23T21:06:20Z,2026-06-23T21:06:20Z,2026-06-23T21:06:20Z,2026-06-23T21:06:21Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:e4a482d8c14f473c,2026-06-23T21:02:27Z,2026-06-23T21:02:27.059817Z,2026-06-23T21:02:27.059817Z,2026-06-23T21:02:27Z,2026-06-23T21:02:27Z,2026-06-23T21:02:27Z,2026-06-23T21:02:27Z,2026-06-23T21:02:28Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:87dc1b49bdf87073,2026-06-23T21:00:59Z,2026-06-23T21:00:59.462337Z,2026-06-23T21:00:59.462337Z,2026-06-23T21:00:59Z,2026-06-23T21:00:59Z,2026-06-23T21:00:59Z,2026-06-23T21:00:59Z,2026-06-23T21:01:00Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:0c10d0ae2920f45a,2026-06-23T20:56:11Z,2026-06-23T20:56:11.482280Z,2026-06-23T20:56:11.482280Z,2026-06-23T20:56:11Z,2026-06-23T20:56:11Z,2026-06-23T20:56:11Z,2026-06-23T20:56:11Z,2026-06-23T20:56:12Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:0b11d9c15f646586,2026-06-23T20:51:19Z,2026-06-23T20:51:19.051015Z,2026-06-23T20:51:19.051015Z,2026-06-23T20:51:19Z,2026-06-23T20:51:19Z,2026-06-23T20:51:19Z,2026-06-23T20:51:19Z,2026-06-23T20:51:20Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:828608601f7fb218,2026-06-23T20:46:21Z,2026-06-23T20:46:21.410723Z,2026-06-23T20:46:21.410723Z,2026-06-23T20:46:21Z,2026-06-23T20:46:21Z,2026-06-23T20:46:21Z,2026-06-23T20:46:21Z,2026-06-23T20:46:22Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:68dae40facbf1476,2026-06-23T20:40:43Z,2026-06-23T20:40:43.222777Z,2026-06-23T20:40:43.222777Z,2026-06-23T20:40:43Z,2026-06-23T20:40:43Z,2026-06-23T20:40:43Z,2026-06-23T20:40:43Z,2026-06-23T20:40:44Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:32ec9049ddd7a5f3,2026-06-23T20:35:43Z,2026-06-23T20:35:43.747935Z,2026-06-23T20:35:43.747935Z,2026-06-23T20:35:43Z,2026-06-23T20:35:43Z,2026-06-23T20:35:43Z,2026-06-23T20:35:43Z,2026-06-23T20:35:44Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:6b32e3c2c563243d,2026-06-23T20:30:59Z,2026-06-23T20:30:59.444295Z,2026-06-23T20:30:59.444295Z,2026-06-23T20:30:59Z,2026-06-23T20:30:59Z,2026-06-23T20:30:59Z,2026-06-23T20:30:59Z,2026-06-23T20:31:00Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:552ae023b27192d6,2026-06-23T20:26:00Z,2026-06-23T20:26:00.540473Z,2026-06-23T20:26:00.540473Z,2026-06-23T20:26:00Z,2026-06-23T20:26:00Z,2026-06-23T20:26:00Z,2026-06-23T20:26:00Z,2026-06-23T20:26:01Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:3887369d05e42d1c,2026-06-23T20:21:00Z,2026-06-23T20:21:00.368545Z,2026-06-23T20:21:00.368545Z,2026-06-23T20:21:00Z,2026-06-23T20:21:00Z,2026-06-23T20:21:00Z,2026-06-23T20:21:00Z,2026-06-23T20:21:01Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:99a837f0e648a6a2,2026-06-23T20:16:22Z,2026-06-23T20:16:22.928843Z,2026-06-23T20:16:22.928843Z,2026-06-23T20:16:22Z,2026-06-23T20:16:22Z,2026-06-23T20:16:22Z,2026-06-23T20:16:22Z,2026-06-23T20:16:23Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:437b2b6bbaa27903,2026-06-23T20:11:28Z,2026-06-23T20:11:28.226775Z,2026-06-23T20:11:28.226775Z,2026-06-23T20:11:28Z,2026-06-23T20:11:28Z,2026-06-23T20:11:28Z,2026-06-23T20:11:28Z,2026-06-23T20:11:29Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:12727c82df2e7736,2026-06-23T20:05:49Z,2026-06-23T20:05:49.642845Z,2026-06-23T20:05:49.642845Z,2026-06-23T20:05:49Z,2026-06-23T20:05:49Z,2026-06-23T20:05:49Z,2026-06-23T20:05:49Z,2026-06-23T20:05:50Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:1d6197f30d471c27,2026-06-23T20:03:10Z,2026-06-23T20:03:10.269167Z,2026-06-23T20:03:10.269167Z,2026-06-23T20:03:10Z,2026-06-23T20:03:10Z,2026-06-23T20:03:10Z,2026-06-23T20:03:10Z,2026-06-23T20:03:11Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:966318fe95f12bc3,2026-06-23T20:01:34Z,2026-06-23T20:01:34.769117Z,2026-06-23T20:01:34.769117Z,2026-06-23T20:01:34Z,2026-06-23T20:01:34Z,2026-06-23T20:01:34Z,2026-06-23T20:01:34Z,2026-06-23T20:01:35Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:291dd159753fd686,2026-06-23T19:55:40Z,2026-06-23T19:55:40.257529Z,2026-06-23T19:55:40.257529Z,2026-06-23T19:55:40Z,2026-06-23T19:55:40Z,2026-06-23T19:55:40Z,2026-06-23T19:55:40Z,2026-06-23T19:55:41Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:278cd7c432bf1b6c,2026-06-23T19:51:33Z,2026-06-23T19:51:33.466798Z,2026-06-23T19:51:33.466798Z,2026-06-23T19:51:33Z,2026-06-23T19:51:33Z,2026-06-23T19:51:33Z,2026-06-23T19:51:33Z,2026-06-23T19:51:34Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:ddf98dff2521b17c,2026-06-23T19:45:35Z,2026-06-23T19:45:35.928540Z,2026-06-23T19:45:35.928540Z,2026-06-23T19:45:35Z,2026-06-23T19:45:35Z,2026-06-23T19:45:35Z,2026-06-23T19:45:35Z,2026-06-23T19:45:36Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:b4f9757b22f767d9,2026-06-23T19:40:36Z,2026-06-23T19:40:36.993981Z,2026-06-23T19:40:36.993981Z,2026-06-23T19:40:36Z,2026-06-23T19:40:36Z,2026-06-23T19:40:36Z,2026-06-23T19:40:36Z,2026-06-23T19:40:37Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:65f675077d8d289f,2026-06-23T19:35:56Z,2026-06-23T19:35:56.902444Z,2026-06-23T19:35:56.902444Z,2026-06-23T19:35:56Z,2026-06-23T19:35:56Z,2026-06-23T19:35:56Z,2026-06-23T19:35:56Z,2026-06-23T19:35:57Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:aa71e13895bbebf7,2026-06-23T19:30:57Z,2026-06-23T19:30:57.355478Z,2026-06-23T19:30:57.355478Z,2026-06-23T19:30:57Z,2026-06-23T19:30:57Z,2026-06-23T19:30:57Z,2026-06-23T19:30:57Z,2026-06-23T19:30:58Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:63f1f246fd55a752,2026-06-23T19:26:19Z,2026-06-23T19:26:19.766544Z,2026-06-23T19:26:19.766544Z,2026-06-23T19:26:19Z,2026-06-23T19:26:19Z,2026-06-23T19:26:19Z,2026-06-23T19:26:19Z,2026-06-23T19:26:20Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:3e33fa8e21851b3c,2026-06-23T19:21:21Z,2026-06-23T19:21:21.447966Z,2026-06-23T19:21:21.447966Z,2026-06-23T19:21:21Z,2026-06-23T19:21:21Z,2026-06-23T19:21:21Z,2026-06-23T19:21:21Z,2026-06-23T19:21:22Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:bc8d51fd8b72bfb5,2026-06-23T19:15:42Z,2026-06-23T19:15:42.137886Z,2026-06-23T19:15:42.137886Z,2026-06-23T19:15:42Z,2026-06-23T19:15:42Z,2026-06-23T19:15:42Z,2026-06-23T19:15:42Z,2026-06-23T19:15:43Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:e093c84929a56119,2026-06-23T19:10:43Z,2026-06-23T19:10:43.396764Z,2026-06-23T19:10:43.396764Z,2026-06-23T19:10:43Z,2026-06-23T19:10:43Z,2026-06-23T19:10:43Z,2026-06-23T19:10:43Z,2026-06-23T19:10:44Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:8ed93a0d5d7906e9,2026-06-23T19:06:00Z,2026-06-23T19:06:00.708491Z,2026-06-23T19:06:00.708491Z,2026-06-23T19:06:00Z,2026-06-23T19:06:00Z,2026-06-23T19:06:00Z,2026-06-23T19:06:00Z,2026-06-23T19:06:01Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:fa0c8d055b7d2fe6,2026-06-23T19:02:20Z,2026-06-23T19:02:20.046451Z,2026-06-23T19:02:20.046451Z,2026-06-23T19:02:20Z,2026-06-23T19:02:20Z,2026-06-23T19:02:20Z,2026-06-23T19:02:20Z,2026-06-23T19:02:21Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:1d327490730a88e9,2026-06-23T19:00:47Z,2026-06-23T19:00:47.442100Z,2026-06-23T19:00:47.442100Z,2026-06-23T19:00:47Z,2026-06-23T19:00:47Z,2026-06-23T19:00:47Z,2026-06-23T19:00:47Z,2026-06-23T19:00:48Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:bd3213efc175de1e,2026-06-23T18:55:51Z,2026-06-23T18:55:51.367202Z,2026-06-23T18:55:51.367202Z,2026-06-23T18:55:51Z,2026-06-23T18:55:51Z,2026-06-23T18:55:51Z,2026-06-23T18:55:51Z,2026-06-23T18:55:52Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:911bddb1223b7cae,2026-06-23T18:50:52Z,2026-06-23T18:50:52.903506Z,2026-06-23T18:50:52.903506Z,2026-06-23T18:50:52Z,2026-06-23T18:50:52Z,2026-06-23T18:50:52Z,2026-06-23T18:50:52Z,2026-06-23T18:50:53Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:3cba691751346912,2026-06-23T18:46:06Z,2026-06-23T18:46:06.863702Z,2026-06-23T18:46:06.863702Z,2026-06-23T18:46:06Z,2026-06-23T18:46:06Z,2026-06-23T18:46:06Z,2026-06-23T18:46:06Z,2026-06-23T18:46:07Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:5fea323c6e48a371,2026-06-23T18:41:00Z,2026-06-23T18:41:00.278167Z,2026-06-23T18:41:00.278167Z,2026-06-23T18:41:00Z,2026-06-23T18:41:00Z,2026-06-23T18:41:00Z,2026-06-23T18:41:00Z,2026-06-23T18:41:01Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:8ed45ccf25d17149,2026-06-23T18:36:15Z,2026-06-23T18:36:15.049784Z,2026-06-23T18:36:15.049784Z,2026-06-23T18:36:15Z,2026-06-23T18:36:15Z,2026-06-23T18:36:15Z,2026-06-23T18:36:15Z,2026-06-23T18:36:16Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:49a6775672c897af,2026-06-23T18:31:07Z,2026-06-23T18:31:07.388027Z,2026-06-23T18:31:07.388027Z,2026-06-23T18:31:07Z,2026-06-23T18:31:07Z,2026-06-23T18:31:07Z,2026-06-23T18:31:07Z,2026-06-23T18:31:08Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:6afa60ff3589c855,2026-06-23T18:26:23Z,2026-06-23T18:26:23.360231Z,2026-06-23T18:26:23.360231Z,2026-06-23T18:26:23Z,2026-06-23T18:26:23Z,2026-06-23T18:26:23Z,2026-06-23T18:26:23Z,2026-06-23T18:26:24Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:07868e7246ad4333,2026-06-23T18:21:28Z,2026-06-23T18:21:28.580020Z,2026-06-23T18:21:28.580020Z,2026-06-23T18:21:28Z,2026-06-23T18:21:28Z,2026-06-23T18:21:28Z,2026-06-23T18:21:28Z,2026-06-23T18:21:29Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:0a798a5c39b338ad,2026-06-23T18:15:45Z,2026-06-23T18:15:45.010521Z,2026-06-23T18:15:45.010521Z,2026-06-23T18:15:45Z,2026-06-23T18:15:45Z,2026-06-23T18:15:45Z,2026-06-23T18:15:45Z,2026-06-23T18:15:46Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:e2f10da31dd8f945,2026-06-23T18:11:40Z,2026-06-23T18:11:40.689350Z,2026-06-23T18:11:40.689350Z,2026-06-23T18:11:40Z,2026-06-23T18:11:40Z,2026-06-23T18:11:40Z,2026-06-23T18:11:40Z,2026-06-23T18:11:41Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:9c86d0441336d677,2026-06-23T18:05:52Z,2026-06-23T18:05:52.682073Z,2026-06-23T18:05:52.682073Z,2026-06-23T18:05:52Z,2026-06-23T18:05:52Z,2026-06-23T18:05:52Z,2026-06-23T18:05:52Z,2026-06-23T18:05:53Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:d0c377b3feba203f,2026-06-23T18:02:50Z,2026-06-23T18:02:50.006653Z,2026-06-23T18:02:50.006653Z,2026-06-23T18:02:50Z,2026-06-23T18:02:50Z,2026-06-23T18:02:50Z,2026-06-23T18:02:50Z,2026-06-23T18:02:51Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:171fb1723376247c,2026-06-23T18:01:21Z,2026-06-23T18:01:21.814183Z,2026-06-23T18:01:21.814183Z,2026-06-23T18:01:21Z,2026-06-23T18:01:21Z,2026-06-23T18:01:21Z,2026-06-23T18:01:21Z,2026-06-23T18:01:22Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:f2bde3c30291f33b,2026-06-23T17:56:23Z,2026-06-23T17:56:23.196586Z,2026-06-23T17:56:23.196586Z,2026-06-23T17:56:23Z,2026-06-23T17:56:23Z,2026-06-23T17:56:23Z,2026-06-23T17:56:23Z,2026-06-23T17:56:24Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:87c8d5866ff28360,2026-06-23T17:50:39Z,2026-06-23T17:50:39.512673Z,2026-06-23T17:50:39.512673Z,2026-06-23T17:50:39Z,2026-06-23T17:50:39Z,2026-06-23T17:50:39Z,2026-06-23T17:50:39Z,2026-06-23T17:50:40Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:fdfe706df08ff802,2026-06-23T17:45:37Z,2026-06-23T17:45:37.737471Z,2026-06-23T17:45:37.737471Z,2026-06-23T17:45:37Z,2026-06-23T17:45:37Z,2026-06-23T17:45:37Z,2026-06-23T17:45:37Z,2026-06-23T17:45:38Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:5b5db18aeea6f3b3,2026-06-23T17:41:11Z,2026-06-23T17:41:11.089540Z,2026-06-23T17:41:11.089540Z,2026-06-23T17:41:11Z,2026-06-23T17:41:11Z,2026-06-23T17:41:11Z,2026-06-23T17:41:11Z,2026-06-23T17:41:12Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:e67415f9e421ddc9,2026-06-23T17:36:09Z,2026-06-23T17:36:09.676779Z,2026-06-23T17:36:09.676779Z,2026-06-23T17:36:09Z,2026-06-23T17:36:09Z,2026-06-23T17:36:09Z,2026-06-23T17:36:09Z,2026-06-23T17:36:10Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:a1a1a63a904a181c,2026-06-23T17:31:26Z,2026-06-23T17:31:26.874584Z,2026-06-23T17:31:26.874584Z,2026-06-23T17:31:26Z,2026-06-23T17:31:26Z,2026-06-23T17:31:26Z,2026-06-23T17:31:26Z,2026-06-23T17:31:27Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:5149aecef73efc65,2026-06-23T17:26:31Z,2026-06-23T17:26:31.717001Z,2026-06-23T17:26:31.717001Z,2026-06-23T17:26:31Z,2026-06-23T17:26:31Z,2026-06-23T17:26:31Z,2026-06-23T17:26:31Z,2026-06-23T17:26:32Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:34283f8d93da37c3,2026-06-23T17:20:49Z,2026-06-23T17:20:49.570779Z,2026-06-23T17:20:49.570779Z,2026-06-23T17:20:49Z,2026-06-23T17:20:49Z,2026-06-23T17:20:49Z,2026-06-23T17:20:49Z,2026-06-23T17:20:50Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:0fa9c1d9f10a6081,2026-06-23T17:15:47Z,2026-06-23T17:15:47.480248Z,2026-06-23T17:15:47.480248Z,2026-06-23T17:15:47Z,2026-06-23T17:15:47Z,2026-06-23T17:15:47Z,2026-06-23T17:15:47Z,2026-06-23T17:15:48Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:ac9376fe49aa6938,2026-06-23T17:10:45Z,2026-06-23T17:10:45.253345Z,2026-06-23T17:10:45.253345Z,2026-06-23T17:10:45Z,2026-06-23T17:10:45Z,2026-06-23T17:10:45Z,2026-06-23T17:10:45Z,2026-06-23T17:10:46Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:3a50ff846bb88b51,2026-06-23T17:05:58Z,2026-06-23T17:05:58.871484Z,2026-06-23T17:05:58.871484Z,2026-06-23T17:05:58Z,2026-06-23T17:05:58Z,2026-06-23T17:05:58Z,2026-06-23T17:05:58Z,2026-06-23T17:05:59Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:4b9ccbb6da45af03,2026-06-23T17:02:12Z,2026-06-23T17:02:12.905972Z,2026-06-23T17:02:12.905972Z,2026-06-23T17:02:12Z,2026-06-23T17:02:12Z,2026-06-23T17:02:12Z,2026-06-23T17:02:12Z,2026-06-23T17:02:13Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:0af89b2e143384b3,2026-06-23T17:00:46Z,2026-06-23T17:00:46.046773Z,2026-06-23T17:00:46.046773Z,2026-06-23T17:00:46Z,2026-06-23T17:00:46Z,2026-06-23T17:00:46Z,2026-06-23T17:00:46Z,2026-06-23T17:00:47Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:f73350bdedf57308,2026-06-23T16:56:01Z,2026-06-23T16:56:01.639200Z,2026-06-23T16:56:01.639200Z,2026-06-23T16:56:01Z,2026-06-23T16:56:01Z,2026-06-23T16:56:01Z,2026-06-23T16:56:01Z,2026-06-23T16:56:02Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:73649a3f87dc2882,2026-06-23T16:51:00Z,2026-06-23T16:51:00.282749Z,2026-06-23T16:51:00.282749Z,2026-06-23T16:51:00Z,2026-06-23T16:51:00Z,2026-06-23T16:51:00Z,2026-06-23T16:51:00Z,2026-06-23T16:51:01Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:ba1fe53d1e9280f3,2026-06-23T16:46:14Z,2026-06-23T16:46:14.638347Z,2026-06-23T16:46:14.638347Z,2026-06-23T16:46:14Z,2026-06-23T16:46:14Z,2026-06-23T16:46:14Z,2026-06-23T16:46:14Z,2026-06-23T16:46:15Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
official_public_releases,receipt:official_public_releases:provider:632d5037772ea60f,2026-06-23T16:41:16Z,2026-06-23T16:41:16.128437Z,2026-06-23T16:41:16.128437Z,2026-06-23T16:41:16Z,2026-06-23T16:41:16Z,2026-06-23T16:41:16Z,2026-06-23T16:41:16Z,2026-06-23T16:41:17Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
